ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
19.951375,-0.5086111111111111,011948.33-003031.0,01 19 48.330000,-00 30 31.00000,01198-0031,FIN 337BC,1081.0,8036.0,6226.0,7.4,,7.6,,27.028,y,0.09,0.10855,a,0.00071,16.8,2.8,194.0,,17.0,1995.04,y,0.13,0.215,0.011,13.0,,18.0,2000.0,2009.0,2,n,Msn2010c,wds01198-0031b.png,27.028,0.09,0.10855,0.00071,1995.04,0.13,251,0.09602633080494943,0.0018089424705012094,287.146626095868,24.997676640389994,0.018837983866899683,"42 Cet. AB: Absolute quadrant for 1998.657 determined by triple-correlation techniques. Pru2002b A,BC. 1985.8430: This autocorrelogram was remeasured; the new results are listed in catalog. Star A (mag. 6.3, G8III) is in slow direct motion at 1.6"" separation. T incorrectly given as 1992.52 by Baize (1990); should be 1993.02 Baz1990a (erratum noted in Inf. Circ. 111, 1990) FIN 337 BC: 1982.7629, 1982.7657, 1983.7106: A mistake in reduction resulted in 90 degree errors for these three measures. McA1987b BC: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.79 +/- 0.56, 3.32, and 1.20 Msun, respectively. Mlk2012"
19.990583333333333,-15.814111111111112,011957.74-154850.8,01 19 57.740000,-15 48 50.80000,01200-1549,HJ 2036,1087.0,8071.0,6234.0,7.4,,7.61,,1443.343,y,37.617,3.4307,a,0.2653,114.06,2.9,124.78,,1.6,2674.911,y,18.428,0.0922,0.0244,288.88,,24.5,2000.0,1999.0,4,,Ole2003d,wds01200-1549a.png,1443.343,37.617,3.4307,0.2653,2674.911,18.428,252,2.4038896824696208,0.7024489021348381,343.0341082265131,30.131601661168723,0.2922134519139754,A is an SB. Binary or triple? Tok2014d
20.042499999999997,65.58669444444443,012010.20+653512.1,01 20 10.200000,+65 35 12.10000,01202+6535,HU 1027,1070.0,,,10.43,,10.34,,560.0762,y,316.8632,1.20356,a,0.84246,79.637,5.721,118.244,,10.485,2019.7334,y,8.6696,0.81003,0.17997,98.765,,17.579,,2008.0,5,,Izm2019,wds01202+6535a.png,560.0762,316.8632,1.20356,0.84246,2019.7334,8.6696,253,0.19350492676944075,0.3338858539876866,300.0428084498633,79.69521685878533,1.7254643567060615,
20.12525,-19.949,012030.06-195656.4,01 20 30.060000,-19 56 56.40000,01205-1957,TOK 203,,8129.0,6273.0,7.59,,10.0,,7.272,y,3.693,46.0,m,34.0,137.0,18.0,195.0,,88.0,1994.999,y,3.57,0.86,0.15,105.0,,117.0,,1993.0,9,n,Gln2006,wds01205-1957r.png,7.272,3.693,0.046,0.034,1994.999,3.57,254,0.04672515710666474,0.044432242803834315,303.69444373122536,137.8329728871857,0.950927627753158,"Two astrometric orbits are derived by Goldin & Makarov (2006), the Gln2006 longest one has P = 8.93 yr, axis 55 mas, and e = 0.84. Tok2012a Retrograde motion by 4deg since first resolution in 2011. Goldin & Makarov (2006) propose two orbits with periods ~9yr; semi-major axis Gln2006 should then be 0"".15, so the system is near apastron. Tok2013b"
20.12525,-19.949,012030.06-195656.4,01 20 30.060000,-19 56 56.40000,01205-1957,TOK 203,,8129.0,6273.0,7.59,,10.0,,8.928,y,6.056,55.0,m,41.0,128.0,14.0,135.0,,84.0,1996.713,y,5.922,0.84,0.22,95.0,,82.0,,1993.0,9,n,Gln2006,wds01205-1957s.png,8.928,6.056,0.055,0.041,1996.713,5.922,255,0.05397238673717454,0.05296192608536647,219.08871047480204,124.44698366334124,0.9812781921850401,"Two astrometric orbits are derived by Goldin & Makarov (2006), the Gln2006 longest one has P = 8.93 yr, axis 55 mas, and e = 0.84. Tok2012a Retrograde motion by 4deg since first resolution in 2011. Goldin & Makarov (2006) propose two orbits with periods ~9yr; semi-major axis Gln2006 should then be 0"".15, so the system is near apastron. Tok2013b"
20.12525,-19.949,012030.06-195656.4,01 20 30.060000,-19 56 56.40000,01205-1957,TOK 203,,8129.0,6273.0,7.59,,10.0,,11.68,y,0.55,0.178,a,0.025,143.8,12.7,25.1,,25.3,2016.7,y,0.2,0.902,0.029,84.2,,20.0,2000.0,2021.0,4,n,Tok2021c,wds01205-1957b.png,11.68,0.55,0.178,0.025,2016.7,0.2,256,0.19062892836267786,0.046971714864683524,99.31099119267168,35.566096871235565,0.24640391816775195,"Two astrometric orbits are derived by Goldin & Makarov (2006), the Gln2006 longest one has P = 8.93 yr, axis 55 mas, and e = 0.84. Tok2012a Retrograde motion by 4deg since first resolution in 2011. Goldin & Makarov (2006) propose two orbits with periods ~9yr; semi-major axis Gln2006 should then be 0"".15, so the system is near apastron. Tok2013b"
20.494333333333334,-69.71877777777777,012158.64-694307.6,01 21 58.640000,-69 43 07.60000,01220-6943,I   263,,8519.0,6377.0,7.66,,8.61,,272.15,y,47.48,0.791,a,0.075,68.6,1.9,231.3,,2.8,1936.56,y,5.3,0.374,0.059,297.3,,14.1,2000.0,2014.0,4,n,Tok2015c,wds01220-6943a.png,272.15,47.48,0.791,0.075,1936.56,5.3,260,0.4350224941538855,0.1243880124013523,312.9543731667203,39.817465644771026,0.285934667914784,A premature orbit has been computed. Motion direct.
20.919249999999998,37.71494444444445,012340.62+374253.8,01 23 40.620000,+37 42 53.80000,01237+3743,CIA  15,,8374.0,6514.0,5.7,,5.8,,33.36836,d,5e-05,5.05,m,0.02,140.64,0.45,336.2,,0.1,54293.208,d,0.004,0.6476,0.0005,145.18,q,0.1,,,2,n,CIA2020a,wds01237+3743a.png,0.09135759069130733,1.3689253935660508e-07,0.00505,2e-05,2007.524183436003,1.0951403148528406e-05,262,0.0028755144285839,1.728988637529096e-05,296.81614541050504,0.3219743752818481,0.006012797641848621,"47 And. Mass = 1.636 +/- 0.050, 1.587 +/- 0.049 \msun for A and B. CIA2020a Radius = 1.84 +/- 0.05, 1.66 +/- 0.12 \rsun for A and B. Teff = 7280 +/- 110, 7280 +/- 120 deg K for A and B. Age = 1.0 Gyr, distance = 61.7 +/- 0.7 pc."
21.014833333333332,54.35913888888889,012403.56+542132.9,01 24 03.560000,+54 21 32.90000,01241+5422,BD+53  293,,8365.0,6542.0,8.25,,,,1803.0,d,366.0,22.8,m,5.4,52.0,8.0,138.0,,12.0,48781.0,d,322.0,0.69,0.17,106.0,,19.0,,1991.0,9,,Gln2007,wds01241+5422s.png,4.936344969199179,1.002053388090349,0.0228,0.0054,1992.432580424367,0.8815879534565366,263,0.020605803538454877,0.008575276213804611,69.9038815008801,59.3623611671354,0.41615830209199534,
21.08533333333333,-6.914666666666667,012420.48-065452.8,01 24 20.480000,-06 54 52.80000,01243-0655,BU 1163,1123.0,8556.0,6564.0,6.59,,6.98,,16.08,y,0.02,0.196,a,0.001,122.719,2.3,207.453,,1.4,1924.569,y,0.045,0.942,0.005,167.417,,1.4,,,1,n,Mdz2022,wds01243-0655b.png,16.08,0.02,0.196,0.001,1924.569,0.045,264,0.3390866013393493,0.004423619860389571,217.68083311612438,1.7370141685516383,0.013045693468620792,"The system is also detected as a spectroscopic binary. B__1951a Only elements P, T, and a have been amended by Starikova (1978) from Sta1978c the orbit of van den Bos (1961). B__1961e This system underwent periastron in late 1988, an event now covered by speckle observations. Hrt1992b A combined visual-spectroscopic orbit by Morbey (1975) gives almost Mrb1975 the same elements, but in the representation of position angles Sod1999 Soderhjelm's elements are preferable. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.59 +/- 0.41, 2.74, and 1.30 Msun, respectively. Mlk2012"
21.25754166666667,-32.85111111111111,012501.81-325104.0,01 25 01.810000,-32 51 04.00000,01250-3251,HDS 184,,,6626.0,10.54,,10.68,,6.313,y,0.065,0.1445,a,0.001,73.9,0.8,107.4,,0.5,2018.549,y,0.021,0.515,0.007,165.8,,2.1,,2018.0,2,,Tok2019c,wds01250-3251a.png,6.313,0.065,0.1445,0.001,2018.549,0.021,265,0.1035642917638287,0.010244715558334432,84.64229340587949,3.089336606055146,0.0989213114274639,
21.48375,-47.89886111111111,012556.10-475355.9,01 25 56.100000,-47 53 55.90000,01259-4754,RST  33AB,,8821.0,6693.0,8.13,,9.77,,175.3379,y,9.2102,0.91477,a,0.04416,123.438,2.86,155.63,,2.555,1951.4746,y,0.6665,0.79785,0.02203,67.124,,2.903,,2010.0,4,,Izm2019,wds01259-4754b.png,175.3379,9.2102,0.91477,0.04416,1951.4746,0.6665,267,1.0923488888179347,0.07818463999963556,289.43193350493004,5.274818742768345,0.07157478787225355,
21.539375000000003,-67.8425,012609.45-675033.0,01 26 09.450000,-67 50 33.00000,01262-6751,DON  17,,8944.0,6703.0,8.81,,9.81,,374.1934,y,133.5931,1.15202,a,0.14288,47.47,10.538,134.941,,6.087,1948.7445,y,1.8322,0.8491,0.04483,347.654,,9.806,,2015.0,4,,Izm2019,wds01262-6751b.png,374.1934,133.5931,1.15202,0.14288,1948.7445,1.8322,268,1.4863579375646132,0.36959401469114284,293.3512277093407,13.261036773055798,0.2486574770117082,
21.91408333333333,45.40669444444444,012739.38+452424.1,01 27 39.380000,+45 24 24.10000,01277+4524,"CIA   4Aa,Ab",1152.0,8799.0,6813.0,4.83,,,,254.9003,d,0.196,0.038,a,0.001,62.49,2.1,278.87,,2.01,54214.835,m,3.187,0.142,0.012,115.94,,4.38,2000.0,2012.0,1,n,CIA2014a,wds01277+4524a.png,0.6978789869952087,0.0005366187542778919,0.038,0.001,2007.3109787816563,0.008725530458590007,270,0.029905007219087856,0.002852793755375005,125.58949285525816,8.087808070295878,0.09539518698240325,"ome And = 48 And This cannot be the close 254.9-d spectroscopic binary. Grf2011b Although the pair has been repeatedly resolved with the CHARA Array with the Separated Fringe Packet technique, a full solution is not CIA2010 yet complete. CIA 4 Aa,Ab: Combined solution by Farrington et al. (2014) yields masses 0.993 +/- 0.056 and 0.888 +/- 0.058 Msun, as well as an orbital parallax 39.12 +/- 1.97 mas (compared with the Hipparcos parallax of 34.94 +/- 3.1 mas). CIA2014a BU 82 CD: There is a faint star between the AB and CD pairs. The change in AC is due to the proper motion of A. This is common to AB. Bu_1894"
22.42154166666667,22.82622222222222,012941.17+224934.4,01 29 41.170000,+22 49 34.40000,01297+2250,A  1910AB,1183.0,9071.0,6966.0,7.3,,7.9,,70.7,y,1.2,0.1904,a,0.002,119.7,1.1,129.8,,1.0,1985.037,y,0.072,0.7802,0.0054,119.6,,1.2,2000.0,,2,n,Hrt1996a,wds01297+2250a.png,70.7,1.2,0.1904,0.002,1985.037,0.072,273,0.23555516126993536,0.0050840667349656915,164.40130284776873,1.9325511744177062,0.021583338304099333,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 6.11 +/- 1.86, 4.31, and 2.09 Msun, respectively. Mlk2012"
22.692416666666666,-59.659416666666665,013046.18-593933.9,01 30 46.180000,-59 39 33.90000,01308-5940,TOK 183,,9379.0,7040.0,8.8,,8.8,,6.586,y,0.05,0.0671,a,0.0013,93.5,0.8,352.3,,0.6,2020.43,y,0.07,0.455,0.017,42.4,,2.8,,,3,,Tok2020e,wds01308-5940b.png,6.586,0.05,0.0671,0.0013,2020.43,0.07,274,0.037446389634368214,0.0033302297310068263,355.78256830322397,1.3847975877758874,0.08893326602440596,
22.870791666666666,15.345833333333333,013128.99+152045.0,01 31 28.990000,+15 20 45.00000,01315+1521,BU  506,1199.0,9270.0,7097.0,3.83,,7.51,,850.5,y,66.5,1.228,a,0.144,58.5,2.5,32.8,,2.0,2040.3,y,66.9,0.469,0.053,86.9,,4.0,2000.0,2000.0,5,n,Cve2010e,wds01315+1521b.png,850.5,66.5,1.228,0.144,2040.3,66.9,277,0.6436208343746896,0.25807835221285175,95.5069460827892,76.70747119931828,0.40097886586220904,"eta Psc = 99 Psc. A is a Beta CMi-type variable. Baz1964 NPOI Limb-darkened diameter 2.64 +/- 0.11 mas, NOI1999 R = 26. +/- 2. \rsun."
23.012999999999998,16.947222222222223,013203.12+165650.0,01 32 03.120000,+16 56 50.00000,01321+1657,"GAA  19Aa,Ab",1202.0,9312.0,7143.0,5.1,k,6.0,k,36.5192,d,2e-05,4.85,m,0.03,103.4,0.2,237.0,,30.3,56614.654,d,0.004,0.1433,0.0001,203.386,,0.04,,,1,n,GaA2023,wds01321+1657a.png,0.09998412046543463,5.475701574264203e-08,0.00485,3e-05,2013.8799561943877,1.0951403148528406e-05,280,0.0036830258947887383,2.3052966525605084e-05,221.70913731582993,29.572891121577797,0.006259246387114371,"A is a spectroscopic binary, P = 36.6d. A: SB2. Combined orbit including RV data and Hipparcos Intermediate Astrometric data. Semimajor axis derived from photocentric a0 plus stellar evolutionary model. Derived properties for A and B: M/Msun = 1.14 + 1.02, L/Lsun = 5.40 + 1.41, dm = 1.46 mag, log age = 9.86. WaX2015b Improved SB2 orbit for the unresolved pair. Kie2018 A: Teff = 5367 +/- 166 K, B: Teff = 5150 +/- 228. AB: H 4 130. MEv2010 AB, AC, and AD: Optical pairs, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AC: Rectilinear solution by Hurowitz et al. (2013). USN2013a"
23.233541666666667,-36.86519444444445,013256.05-365154.7,01 32 56.050000,-36 51 54.70000,01329-3652,GC 1881,,9525.0,7213.0,5.5,,,,611.4908,d,16.6151,8.08,m,1.19,25.13,27.37,49.33,,76.17,48059.0703,d,25.9466,0.516,0.1496,96.57,,82.46,,1991.0,9,n,HIP1997d,wds01329-3652r.png,1.6741705681040384,0.04548966461327858,0.00808,0.0011899999999999999,1990.4560446269672,0.07103791923340178,281,0.008449027055624737,0.0032295415117625684,322.5392732376449,126.24827721771446,0.3822382731763865,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
23.36054166666667,-43.90141666666666,013326.53-435405.1,01 33 26.530000,-43 54 05.10000,01334-4354,HDS 205,,9619.0,7254.0,8.39,,9.22,,7.766,y,0.041,0.1308,a,0.0013,65.5,0.6,198.0,,0.8,2011.025,y,0.014,0.493,0.012,115.5,,1.1,2000.0,,2,,Tok2017b,wds01334-4354e.png,7.766,0.041,0.1308,0.0013,2011.025,0.014,282,0.031121203876184,0.004969043671692939,272.5047205543391,23.90847717179757,0.15966746310529392,
23.754,-29.910555555555554,013500.96-295438.0,01 35 00.960000,-29 54 38.00000,01350-2955,DAW  31AB,,9770.0,7372.0,7.51,,8.94,,4.5595,y,0.0014,0.1669,a,0.0006,11.9,1.7,168.6,,6.1,2010.127,y,0.006,0.3142,0.0022,298.9,,6.0,,,1,n,Tok2021b,wds01350-2955g.png,4.5595,0.0014,0.1669,0.0006,2010.127,0.006,287,0.21478502217557555,0.0012819155367563976,299.0978224407151,8.565263616630457,0.005968365595383549,"AB,C triple+var solution (AB in HIP). Sod1999 B is 0.47d eclipsing binary (= BB Scl). See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d"
23.754,-29.910555555555554,013500.96-295438.0,01 35 00.960000,-29 54 38.00000,01350-2955,"BU 1000AB,C",,9770.0,7372.0,7.2,,11.5,,120.88,y,0.83,1.571,a,0.018,36.5,1.2,132.5,,3.0,1955.24,y,0.95,0.23,0.011,54.3,,4.0,,,4,n,Tok2021b,wds01350-2955f.png,120.88,0.83,1.571,0.018,1955.24,0.95,288,1.5533086573747608,0.036466252823284244,24.165568243806668,6.171985299336717,0.023476501370252888,"AB,C triple+var solution (AB in HIP). Sod1999 B is 0.47d eclipsing binary (= BB Scl). See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d"
23.839916666666667,11.434444444444445,013521.58+112604.0,01 35 21.580000,+11 26 04.00000,01354+1126,HDS 213,,,7397.0,12.67,,12.75,,54.663,y,0.106,0.1771,a,0.0007,56.1,2.0,24.2,,2.5,2054.258,y,0.013,0.862,0.089,347.7,,2.9,2000.0,2015.0,5,,Cve2017b,wds01354+1126a.png,54.663,0.106,0.1771,0.0007,2054.258,0.013,289,0.3238744647938951,0.015008155603930868,196.8820792938336,2.925911996112437,0.04633942232365139,
24.035416666666666,-29.90736111111111,013608.50-295426.5,01 36 08.500000,-29 54 26.50000,01361-2954,HJ 3447,,9906.0,7463.0,5.97,,7.35,,679.9164,y,280.5184,2.73159,a,0.85307,67.832,9.489,50.738,,8.08,2049.609,y,11.3345,0.75614,0.17019,220.95,,28.609,,2015.0,4,n,Izm2019,wds01361-2954c.png,679.9164,280.5184,2.73159,0.85307,2049.609,11.3345,290,0.9037166644118574,0.6377414757761898,192.81314479004047,66.05293530615084,0.7056874138657547,"tau Scl. Arend orbit rejected from Fourth Orbit Catalog Ard1968 (""orbit completely faulty and irreparable"") Wor1983"
24.354541666666666,25.16775,013725.09+251003.9,01 37 25.090000,+25 10 03.90000,01374+2510,G 34-39,,9939.0,7564.0,7.15,,9.14,,25.208958,d,7.2e-05,4.944,m,0.018,61.56,0.25,262.29,,0.2,51786.408,m,0.063,0.10166,0.00097,313.07,,0.88,,2004.0,8,n,Bod2006,wds01374+2510r.png,0.06901836550308008,1.971252566735113e-07,0.0049440000000000005,1.8e-05,2000.6623080082131,0.00017248459958932238,291,0.0034608872429427342,6.035506548170767e-05,236.47766089653516,1.2106420439246675,0.01743918863718564,"Boden et al. (2006) give combined spectroscopic/interferometric Bod2006 solution, including PTI observations. Derive distance of 42.23 +/- 0.21 pc (pi = 23.68 +/- 0.12 mas), age 9.12 +/- 0.25 Gyr, with abundances near solar. The K0IV primary appears to have evolved off the MS and is traversing the Hertzsprung gap toward red giant phase. Masses are 1.072 +/- 0.014 and 0.8383 +/- 0.0081 Msun, luminosities 2.451 +/- 0.041 and 0.424 +/- 0.023 Lsun, radii 2.048 +/- 0.081 and 0.887 +/- 0.071 Rsun."
24.407083333333333,-9.403777777777778,013737.70-092413.6,01 37 37.700000,-09 24 13.60000,01376-0924,KUI   7,,10009.0,7580.0,6.8,,7.2,,28.83,y,0.25,0.292,a,0.009,97.4,0.2,161.1,,1.7,1989.915,y,0.021,0.748,0.005,248.8,,0.3,,1989.0,2,n,Tok1993,wds01376-0924a.png,28.83,0.25,0.292,0.009,1989.915,0.021,292,0.2892231455156008,0.009101398130685553,152.9364150660043,1.752510271460346,0.031468429383341386,"1982.7657: This autocorrelogram was remeasured; the new results are listed here. McA1987b Combined spectroscopic/visual orbit, also yielding orbital parallax and component masses and absolute magnitudes. Tok1993 Pourbaix gives combined solution for this resolved SB2, yielding orbital parallaxes and component masses. Pbx2000b Martin et al. (1998) derive component masses 1.712 +/- 0.296 and 1.140 +/- 0.226 Msun. Mig1998 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.51 +/- 0.43, 2.49, and 1.13 Msun, respectively. Mlk2012"
24.428541666666668,-57.23675,013742.85-571412.3,01 37 42.850000,-57 14 12.30000,01377-5714,KRV  54,,10144.0,7588.0,0.7,,2.1,,7.0389,y,0.0015,171.9,m,0.25,30.32,0.35,310.91,,0.8,54743.44,m,0.53,0.7258,0.0015,172.05,,0.87,2000.0,2019.0,2,n,Krv2022,wds01377-5714a.png,7.0389,0.0015,0.1719,0.00025,2008.7582203969882,0.0014510609171800137,293,0.29588575158675745,0.0005229463437418357,303.87402705046645,1.1279317105557058,0.0017673927890660907,"alp Eri = Achernar Ma = 6.0 +/- 0.6, Mb = 2.0 +/- 0.1 \Msun, Ra = 8.14 +/- 0.26, Rb = 1.70 +/- 0.08 \Rsun, Teff_a = 15539 +/- 438, Teff_b = 9064 +/- 624 K, La = 3493 +/- 429, Lb = 17.5 +/- 5.1 \Lsun. Krv2022"
24.47908333333333,-82.97527777777778,013754.98-825831.0,01 37 54.980000,-82 58 31.00000,01379-8259,TOK 426,,10800.0,7601.0,6.3,,7.1,,1.74861,y,0.00047,0.07823,a,0.00047,47.6,0.48,296.0,,0.3,2014.672,y,0.003,0.1912,0.0018,151.2,,0.3,2000.0,2016.0,2,n,Tok2016c,wds01379-8259a.png,1.74861,0.00047,0.07823,0.00047,2014.672,0.003,294,0.08547134741714138,0.0006113976675282238,306.8197343510777,0.6320689038594876,0.007153247093956627,"HIP 7601 is a nearby (27pc) dwarf also known as GJ 67.1 or HR 512. According to Wichman et al. (2003 A&A, 400, 293), it is a young spectroscopic triple detected in X-rays (1RXS J013755.4-825838). GCS also recognized the star as SB2. Spectroscopic monitoring (Tokovinin, in preparation) shows that all three components are similar stars of approximately one solar mass. Here we resolved the outer subsystem AB and observed its fast motion. In fact it was already resolved at SOAR on 2011.036 at 221.0deg and 0"".044, but this low-quality observation has not been published. The available data indicate that the period of AB is 1.35years; the pair completed nearly two revolutions since its first resolution in 2011. Tok2015c"
24.756416666666663,-17.950499999999998,013901.54-175701.8,01 39 01.540000,-17 57 01.80000,01388-1758,LDS 838,,,,12.7,,13.2,,26.359,y,0.025,2049.6,m,3.4,128.09,0.15,146.29,,0.14,60591.9,d,9.4,0.6222,0.0015,283.34,,0.085,,2015.0,2,n,MnA2019,wds01388-1758d.png,26.359,0.025,2.0496,0.0034,2024.769062286105,0.025735797399041752,295,1.1854792583634342,0.008741964380913753,141.00321930123388,0.5692763997930874,0.007374202727917924,"LUY 726-8. L 726-8 = UV Cet. Both components are active flare stars According to Harrington & Behall the mass ratio is 0.487 +/- 0.011 and the individual masses are 0.115 (0.008) 0.109 (0.008) Msun for A & B, respectively. Hrr1973 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d This pm star with flare characteristics is a difficult object. VBs1954 Magnitude uncertain due to flares. USN1988b AB: Kervella et al. (2016) derive a new orbit for GJ 65 and determine the following physical parameters: masses (Msun): A = 0.1225 +- 0.0043 B = 0.1195 +- 0.0043 radii (Rsun): 0.165 +- 0.006 0.159 +- 0.006 [Fe/H] (dex): -0.03 +- 0.20 -0.12 +- 0.20 log (cgs): 5.092 +- 0.015 5.113 +- 0.015 Krv2016 Using the parallax from Gaia DR3 and the mass ratio from Worley, Gai2018 individual masses of Ma = 0.1191 +/- 0.0018 \msun and Mb = 0.1144 +/- Wor1973b 0.0017 \msun are determined for these components. Msn2023"
26.074833333333334,57.53661111111111,014417.96+573211.8,01 44 17.960000,+57 32 11.80000,01443+5732,BU  870AB,1359.0,10543.0,8115.0,6.29,,8.68,,184.9,y,2.7,0.911,a,0.065,133.3,2.6,125.4,,4.3,2021.8,y,2.1,0.794,0.05,269.5,,8.5,,2010.0,4,n,Zas2017,wds01443+5732a.png,184.9,2.7,0.911,0.065,2021.8,2.1,307,0.31038037387322726,0.08749169719521119,131.8786062137671,25.650108470281005,0.28188540436176734,A premature orbit has been computed. Primary is eclipsing binary V773 Cas (period 2.58734 day). Zas2010 Light curve and radial velocity combined solution determined. Zas2017 ARN 55 AD: HJL1011. HJL1986
26.411041666666666,-25.052444444444443,014538.65-250308.8,01 45 38.650000,-25 03 08.80000,01456-2503,HJ 3461AB,1394.0,10830.0,8209.0,5.38,,8.5,,2198.2863,y,27.977,17.06118,a,10.01164,105.297,8.361,105.271,,50.393,1715.3398,y,418.8804,0.85702,0.12641,295.982,,39.854,,2009.0,5,n,Izm2019,wds01456-2503c.png,2198.2863,27.977,17.06118,10.01164,1715.3398,418.8804,310,10.07337899563102,11.166170566065324,340.2357367155757,91.77012648562913,1.1084831188132864,eps Scl. A premature orbit has been computed.
26.52270833333333,63.8155,014605.45+634855.8,01 46 05.450000,+63 48 55.80000,01461+6349,STF 148,1380.0,10663.0,,9.0,,9.6,,625.27,y,20.06,1.081,a,0.158,67.6,1.2,147.9,,0.9,2013.18,y,17.99,0.689,0.048,121.6,,3.6,2000.0,1997.0,5,,Nov2007d,wds01461+6349b.png,625.27,20.06,1.081,0.158,2013.18,17.99,312,0.37634327934738454,0.13780027648917478,316.9636506705346,46.108411459417624,0.36615580522158847,
26.683625,33.162638888888885,014644.07+330945.5,01 46 44.070000,+33 09 45.50000,01467+3310,STF 158AB,1406.0,10828.0,8283.0,8.96,,9.4,,1304.676,y,716.8532,3.9315,a,2.18382,80.576,4.521,71.233,,15.39,1789.6673,y,91.5458,0.82397,0.13105,91.847,,13.024,,2015.0,5,,Izm2019,wds01467+3310c.png,1304.676,716.8532,3.9315,2.18382,1789.6673,91.5458,315,1.7681095019876552,1.4460367702895727,288.52093560190724,53.12538249896871,0.8178434472887465,
26.918916666666664,-43.97116666666667,014740.54-435816.2,01 47 40.540000,-43 58 16.20000,01477-4358,I    52,,11057.0,8353.0,8.47,,9.1,,223.9,y,8.0,0.372,a,0.01,150.4,9.0,20.9,,6.0,1969.74,y,1.0,0.847,0.017,12.5,,6.5,2000.0,2015.0,4,n,Doc2016i,wds01477-4358b.png,223.9,8.0,0.372,0.01,1969.74,1.0,316,0.5686547419820551,0.019188392131511692,203.419802850054,8.44751048692354,0.0337434839013744,"Gomez et al. (2016) derive dynamical parallax and component masses: 7.50 +/- 0.33 mas, 1.310 +/- 0.032 Msun, 1.128 +/- 0.027 Msun. Doc2016i A is a close 5.3-d spectroscopic pair. Tok2019a"
27.347625,-10.703305555555556,014923.43-104211.9,01 49 23.430000,-10 42 11.90000,01494-1042,EZ Cet,,11131.0,8486.0,6.72,,,,6.765,y,3.162,53.2,m,10.6,64.0,2.0,333.0,,91.0,1993.89,y,2.872,0.45,0.23,65.0,,94.0,,1991.0,9,,Gln2007,wds01494-1042r.png,6.765,3.162,0.053200000000000004,0.0106,1993.89,2.872,319,0.04072473581429106,0.020113822479044488,205.8939892942271,142.15676828695982,0.4938969419167153,
27.471041666666665,80.88644444444445,014953.05+805311.2,01 49 53.050000,+80 53 11.20000,01499+8053,STT  34,1411.0,10648.0,8519.0,7.58,,8.12,,195.89,y,4.13,0.715,a,0.013,79.8,0.8,113.1,,0.8,2025.36,y,1.31,0.62,0.037,263.5,,1.1,2000.0,2003.0,3,n,Hrt2008,wds01499+8053a.png,195.89,4.13,0.715,0.013,2025.36,1.31,323,0.06583043200044605,0.028318090799477082,34.98734910475498,45.64521044512854,0.43016717252114045,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 14.28 +/- 6.95, 4.72, and 2.24 Msun, respectively. Mlk2012"
27.484625,76.99222222222222,014956.31+765932.0,01 49 56.310000,+76 59 32.00000,01499+7700,BD+76   58,,10790.0,8525.0,8.08,,,,704.0,d,28.0,19.0,m,13.0,72.0,12.0,233.0,,110.0,48878.0,d,91.0,0.9,0.23,122.0,,116.0,,1993.0,9,,Gln2006,wds01499+7700r.png,1.9274469541409993,0.07665982203969883,0.019,0.013000000000000001,1992.6981519507187,0.24914442162902123,324,0.015458234698598163,0.016700249582883547,114.72201478845511,146.2041249826251,1.0803464890074426,
27.484625,76.99222222222222,014956.31+765932.0,01 49 56.310000,+76 59 32.00000,01499+7700,BD+76   58,,10790.0,8525.0,8.08,,,,731.0,d,32.0,19.0,m,16.0,72.0,10.0,231.0,,110.0,48925.0,d,107.0,0.86,0.29,105.0,,100.0,,1993.0,9,,Gln2006,wds01499+7700s.png,2.001368925393566,0.08761122518822724,0.019,0.016,1992.8268309377138,0.2929500342231348,325,0.014920803611999815,0.018714411122806602,139.56765212308142,157.19453475908128,1.2542495437548578,
