ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
104.33483333333334,-49.48533333333334,065720.36-492907.2,06 57 20.360000,-49 29 07.20000,06573-4929,RST5253AB,,52118.0,33455.0,10.25,,10.35,,50.66,y,1.53,0.217,a,0.0041,72.2,0.7,148.8,,0.6,2006.36,y,2.03,0.038,0.032,87.5,,5.2,,,3,n,Tok2020e,wds06573-4929c.png,50.66,1.53,0.217,0.0041,2006.36,2.03,1154,0.1535183317309931,0.03406662631189348,351.45495700538726,13.930785232371143,0.22190591786515568,A premature orbit has been computed.
104.604625,-34.11172222222223,065825.11-340642.2,06 58 25.110000,-34 06 42.20000,06584-3407,HDS 970,,52092.0,33558.0,5.12,,7.61,,59.7,y,8.3,0.163,a,0.012,162.8,12.3,227.1,,62.2,2020.83,y,0.11,0.756,0.012,226.9,,55.5,2000.0,2021.0,3,n,Tok2021c,wds06584-3407b.png,59.7,8.3,0.163,0.012,2020.83,0.11,1157,0.12196614476287815,0.01556617489207214,232.3082785903776,83.7698775203811,0.12762701422050599,
105.08066666666666,-22.119083333333332,070019.36-220708.7,07 00 19.360000,-22 07 08.70000,07003-2207,"FIN 334Aa,Ab",5687.0,52437.0,33721.0,7.2,,7.2,,102.87,y,9.13,0.112,a,0.018,124.3,6.7,86.1,,6.9,1980.21,y,3.24,0.859,0.016,292.4,,1.6,2000.0,2018.0,3,n,Doc2018l,wds07003-2207j.png,102.87,9.13,0.112,0.018,1980.21,3.24,1162,0.12705429684226072,0.026378513541325116,323.2965340984597,9.729261475283627,0.2076160680663506,"A variable, FU CMa. 1989.9336: The system has opened slightly since the last speckle observation in 1989.3; unfortunately it was last observed in 1966 so it may be difficult to pin down the time of periastron passage. Hrt1993 Aa,Ab: Docobo & Andrade (2013) derive a dynamical parallax of 2.03 +/- 0.25 mas and component masses 5.51 +/- 2.64 and 5.51 +/- 2.64 Msun (for spectral type B3V) or 1.01 +/- 0.25 mas, 6.62 +/- 3.28 and 6.62 +/- 3.28 Msun (for B2IV). See paper for extensive notes on system. Doc2013d"
105.15266666666666,31.95738888888889,070036.64+315726.6,07 00 36.640000,+31 57 26.60000,07006+3157,RED  16,,,,13.48,,14.7,,23.9,y,0.5,377.0,m,6.0,88.14,0.025,102.666,,0.022,62600.0,d,5.0,0.013,0.007,80.0,,60.0,,2015.0,4,n,Dup2017,wds07006+3157a.png,23.9,0.5,0.377,0.006,2030.2669404517453,0.013689253935660506,1163,0.295207396076982,0.1096463117416058,104.46203585353689,46.27811170694729,0.37142128957030957,2MASS J07003664+3157266. Spectral types L3.5 and L6: Red2006b
105.31891666666667,-9.10225,070116.54-090608.1,07 01 16.540000,-09 06 08.10000,07013-0906,A   671,5703.0,,,9.8,,9.9,,159.49,y,3.5,0.314,a,0.015,132.4,2.6,112.3,,4.7,1965.15,y,2.85,0.741,0.03,115.2,,4.8,2000.0,2018.0,4,,Doc2018l,wds07013-0906e.png,159.49,3.5,0.314,0.015,1965.15,2.85,1165,0.36936330208572504,0.027410653446699528,179.90788482906692,8.615749912636424,0.07421054904999151,
105.37695833333333,-9.701194444444443,070130.47-094204.3,07 01 30.470000,-09 42 04.30000,07015-0942,A  3042AB,5707.0,52590.0,,7.99,,9.73,,99.3,y,2.3,0.29,a,0.007,54.0,2.5,223.7,,2.4,2007.57,y,0.27,0.621,0.013,113.1,,3.3,2000.0,2012.0,3,,Tok2014a,wds07015-0942b.png,99.3,2.3,0.29,0.007,2007.57,0.27,1166,0.21220089921584312,0.012378008461877515,102.1401205034916,5.937782398547333,0.05833155518010812,
105.457875,-10.882305555555556,070149.89-105256.3,07 01 49.890000,-10 52 56.30000,07018-1053,BU  573,5712.0,52694.0,33869.0,7.16,,7.83,,855.5802,y,426.8684,2.32977,a,1.16451,76.354,8.61,131.023,,7.431,2028.5704,y,12.8632,0.8224,0.15481,250.895,,18.278,,1997.0,4,,Izm2019,wds07018-1053a.png,855.5802,426.8684,2.32977,1.16451,2028.5704,12.8632,1167,0.37269453520276224,0.49632696031325196,326.00233707780603,108.58715712625764,1.3317258865715007,
105.65591666666667,15.974027777777778,070237.42+155826.5,07 02 37.420000,+15 58 26.50000,07026+1558,A  2462AB,5720.0,52634.0,33941.0,9.24,,9.0,,44.45,y,0.44,0.204,a,0.001,134.4,0.5,67.3,,0.7,2012.79,y,0.02,0.661,0.002,45.5,,0.8,2000.0,2014.0,2,n,Tok2015c,wds07026+1558b.png,44.45,0.44,0.204,0.001,2012.79,0.02,1168,0.28496843640659886,0.0018157910522576984,230.15808455210652,1.001302459545513,0.006371902359273538,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 0.87 +/- 0.33, 2.24, and 1.05 Msun, respectively. Mlk2012"
105.89187499999998,39.676138888888886,070334.05+394034.1,07 03 34.050000,+39 40 34.10000,07036+3941,A  1959,5726.0,,34025.0,10.6,,10.34,,31.85,y,0.25,0.259,a,0.003,63.3,2.5,172.3,,3.5,1988.36,y,4.6,0.008,0.008,147.7,,35.0,2000.0,2004.0,3,n,Doc2006i,wds07036+3941a.png,31.85,0.25,0.259,0.003,1988.36,4.6,1170,0.2030012974338744,0.049765162301483534,16.33628257392441,59.9918541813996,0.24514701595783656,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.22 +/- 1.29, 1.60, and 0.55 Msun, respectively. Mlk2012"
105.91045833333334,36.79611111111111,070338.51+364746.0,07 03 38.510000,+36 47 46.00000,07036+3648,BD+37 1643,,52633.0,34036.0,8.55,,,,606.0,d,80.0,12.9,m,10.8,71.0,13.0,121.0,,94.0,48683.0,d,204.0,0.33,0.34,110.0,,64.0,,1991.0,9,,Gln2007,wds07036+3648r.png,1.6591375770020533,0.2190280629705681,0.0129,0.0108,1992.1642710472279,0.5585215605749486,1171,0.008617458701616832,0.009708291944355766,59.931617467278514,143.33550794049472,1.1265840986895903,
105.95925,-43.56133333333333,070350.22-433340.8,07 03 50.220000,-43 33 40.80000,07040-4337,"TOK 390Ca,Cb",,53680.0,34052.0,8.7,,13.0,,4.623,y,0.04,0.159,a,0.004,161.7,8.1,58.7,,21.0,2011.808,y,0.06,0.462,0.014,232.0,,19.5,,2018.0,4,,Tok2019c,wds07040-4337a.png,4.623,0.04,0.159,0.004,2011.808,0.06,1173,0.09847835858764017,0.013598999642366586,125.76182856003466,37.697837356791894,0.1380912500716007,"A is a spectroscopic binary. B is CD-43@2907. AC = LDS 175. HIP 34065. See Allen et al. (2000) for information on metallicity, AlC2000 age, galactic orbital parameters, etc. AC: SHY 36. Bayesian analysis by Shaya & Olling (2011) indicates very Shy2011 high (near 100%) probability pair is physical. TOK 390 Ca,Cb: HIP 34052 = HD 53680 = HIP 34065C = GJ 264 is a spectroscopic and astrometric binary for which Sahlmann et al. (2011) give an orbit SaJ2011 with P=1688d = 4.62yr and an estimated semi-major axis of 0"".15. There is also an astrometric orbit (Makarov et al. 2008) with P=4.11yr that Mkr2008 predicts theta = 327deg for the moment of our first observation. The binary is resolved at 0"".23, dI = 4.4mag and shows some orbital motion. The binary makes a quadruple system together with components A and B (GJ 264.1 and 264) that form a 20"".5 pair at 185"" from C. The B component was also observed here and found unresolved. Tok2015c Ca,Cb: Sahlmann (2011): orb. C: P=1688.6d e=0.475 K1=1.24 SaJ2011"
105.983125,52.70102777777778,070355.95+524203.7,07 03 55.950000,+52 42 03.70000,07039+5242,BEU   8,,,,13.9,,14.2,,3.286,y,0.0014,156.38,m,0.29,131.76,0.53,173.93,,0.84,58535.0,d,4.9,0.2231,0.0045,73.73,,0.43,,2016.0,2,n,MnA2019,wds07039+5242b.png,3.286,0.0014,0.15638,0.00029,2019.1375770020534,0.013415468856947298,1174,0.09577889881863322,0.002053845405166952,46.22382295088844,2.752611535228214,0.02144361054991988,LHS 224. Estimated age 1000-10000 Myr; masses 0.18 +/- 0.03 and 0.14 +/- 0.01 Msun; a ~1.2 au. Jnn2014
106.07374999999999,-10.508805555555556,070417.70-103031.7,07 04 17.700000,-10 30 31.70000,07043-1031,BEU   9,,,34104.0,10.95,,,,3.6205,y,0.0021,143.8,m,2.1,103.28,0.36,81.04,,0.24,58416.0,d,3.6,0.7158,0.0065,287.52,,0.51,,2017.0,2,,MnA2019,wds07043-1031a.png,3.6205,0.0021,0.1438,0.0021000000000000003,2018.8117727583847,0.009856262833675565,1176,0.03879525306456954,0.0051484047594426525,248.02035279764738,2.7600946442085394,0.1327070801902959,
106.08695833333333,-3.0506666666666664,070420.87-030302.4,07 04 20.870000,-03 03 02.40000,07043-0303,A   519AB,5752.0,53299.0,34110.0,8.8,,9.44,,43.83,y,0.31,0.285,a,0.003,98.3,0.4,95.9,,0.2,2006.745,y,0.311,0.527,0.014,356.4,,1.9,2000.0,2022.0,2,n,Tok2022g,wds07043-0303g.png,43.83,0.31,0.285,0.003,2006.745,0.311,1177,0.4214121379944377,0.007300845574144546,277.6160337576898,0.39767504113990504,0.01732471591561255,"The A component is a spectroscopic binary, P = 5.72d. The RV range in the blended light is about 30 km/s."
106.96858333333333,-15.700527777777777,070752.46-154201.9,07 07 52.460000,-15 42 01.90000,07079-1542,A  3043,5814.0,54336.0,34393.0,7.79,,8.57,,113.9,y,5.8,0.184,a,0.023,31.0,15.0,201.0,,28.0,1960.8,y,2.2,0.781,0.052,300.0,,25.0,2000.0,2010.0,3,n,Hrt2012a,wds07079-1542a.png,113.9,5.8,0.184,0.023,1960.8,2.2,1180,0.29009379778322286,0.050833631477277964,330.9051348041206,39.6050858846384,0.1752317073502695,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 10.64 +/- 7.74, 5.08, and 2.75 Msun, respectively. Mlk2012"
107.0115,35.86163888888889,070802.76+355141.9,07 08 02.760000,+35 51 41.90000,07080+3552,COU2063,,53816.0,34411.0,9.51,,9.34,,62.087,y,0.932,0.2265,a,0.0051,80.7,1.5,173.4,,2.3,2020.093,y,0.682,0.264,0.101,56.0,,32.5,2000.0,2012.0,3,,Cve2017b,wds07080+3552a.png,62.087,0.932,0.2265,0.0051,2020.093,0.682,1182,0.09805491539178257,0.04869714246234028,318.5014142912347,56.30608576534418,0.4966313240674247,
107.33437500000001,-10.346583333333333,070920.25-102047.7,07 09 20.250000,-10 20 47.70000,07093-1021,SNA   5,,54662.0,34536.0,6.8,k,7.1,k,2103.3,d,4.3,10.383,m,0.065,74.87,0.43,23.36,,0.39,54045.0,d,32.0,0.06,0.01,72.4,,5.5,,,5,,LeB2017,wds07093-1021a.png,5.758521560574949,0.011772758384668035,0.010383,6.500000000000001e-05,2006.8446269678302,0.08761122518822724,1185,0.010388251756594398,0.00031753331935692344,207.01221827421833,2.2672322332275883,0.030566579131599814,"We resolved the long-period SB2 unveiled by Boyajian et al. (2007, ApJ 664, 1121) Sna2014"
107.507625,38.529444444444444,071001.83+383146.0,07 10 01.830000,+38 31 46.00000,07100+3832,GJ 268,,,34603.0,11.47,,,,10.42672,d,6e-05,11.1,m,0.05,100.39,0.03,89.98,,0.07,50493.9853,d,0.0039,0.3203,0.0009,211.98,,0.19,2000.0,2006.0,8,n,Sgr2012,wds07100+3832f.png,0.02854680355920602,1.6427104722792607e-07,0.0111,5e-05,1997.122478576317,1.0677618069815195e-05,1186,0.013682365073173393,9.694713827030958e-05,89.95190253279615,0.24910841489470145,0.007085554124000898,"Barry et al. (2012) combine ELODIE radial velocity data with IOTA interferometric measurements to derive a combined solution for this nearby pair. An orbital parallax of 0"".15888 +/- 0"".00072 is derived, yielding masses 0.22599 +/- 0.00065 and 0.19248 +/- 0.00056 Msun. The H-band flux ratio is 1.163 +/- 0.021 (or dH = 0.16). Sgr2012"
107.658,15.720611111111111,071037.92+154314.2,07 10 37.920000,+15 43 14.20000,07106+1543,J   703,5841.0,,,10.43,,12.4,,1360.2,y,62.9,12.7,a,0.59,113.4,0.5,96.2,,0.8,3235.4,y,4.2,0.85,0.042,177.1,,2.4,2000.0,2006.0,5,,Cve2008d,wds07106+1543b.png,1360.2,62.9,12.7,0.59,3235.4,4.2,1188,10.506331699277954,3.4163331582088903,114.3807193572957,17.387661037634064,0.3251689796205156,Rectilinear solution by Cvetkovic et al. (2015). Cve2015 Rectilinear solution by Dugan et al. (2019). SHS2019b Gaia parallax and proper motion indicate the pair is optical and the Dbr2019c orbit in ORB6 appears to be erroneous. Cve2008d
107.79766666666667,43.499472222222224,071111.44+432958.1,07 11 11.440000,+43 29 58.10000,07112+4330,MTG   1AB,,,,5.3,k,5.4,k,16.19,y,0.8,287.4,m,0.8,71.98,0.05,2.28,,0.05,60676.0,d,30.0,0.8302,0.0009,44.44,,0.15,,2012.0,3,n,Dup2017,wds07112+4330b.png,16.19,0.8,0.2874,0.0008,2024.9993155373031,0.08213552361396304,1189,0.18277066237127493,0.013698544779092218,179.9819820955833,0.9409178789788055,0.07494936332432499,AB: LSPM J0711+4329 = NLTT 17488. Law et al (2008) derive a distance Law2008 of 12.3 +5.6/-2.0 pc and a projected separation of 2.3 +1.1/-0.4 au. Estimated spectral types are M4.5 and M6. Dupuy et al. (2010) determine system mass 0.194 +0.025/-0.021 Msun; spectral types are M6.5 +1.0/-0.5 and M6.5 +1.0/-0.5. LiM2010 AC: Estimated age 1000-10000 Myr; masses 0.15 +/- 0.03 and 0.09 +/- 0.01 Msun; a ~4.5 au. Jnn2014
108.08341666666666,18.653916666666664,071220.02+183914.1,07 12 20.020000,+18 39 14.10000,07123+1839,AG  331,5866.0,,,9.51,,9.7,,633.3918,y,306.8075,1.39462,a,0.48831,77.538,4.872,14.698,,7.652,2013.5256,y,8.7528,0.74735,0.20056,282.295,,24.619,,2000.0,5,,Izm2019,wds07123+1839a.png,633.3918,306.8075,1.39462,0.48831,2013.5256,8.7528,1192,0.3484631755759491,0.29696754003452475,14.09479191593654,56.92970130565984,0.8522207247399642,
108.2045,27.225055555555553,071249.08+271330.2,07 12 49.080000,+27 13 30.20000,07128+2713,STF1037AB,5871.0,55130.0,34860.0,7.24,,7.27,,118.35,y,0.46,0.794,a,0.02,144.7,1.3,38.5,,2.1,1920.34,y,0.01,0.933,0.002,259.5,,1.9,2000.0,2014.0,2,n,Sca2015b,wds07128+2713a.png,118.35,0.46,0.794,0.02,1920.34,0.01,1193,0.6755607941246212,0.02334015146784837,296.5008552150081,3.123943296691406,0.03454929840635896,"Variable? See Baize & Petit catalog of doubles with variable component. Baz1989d AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.77 +/- 0.77, 2.42, and 1.10 Msun, respectively. Mlk2012 STT 166 AC: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AC: Rectilinear solution by Hurowitz et al. (2013). USN2013a"
108.38429166666667,-44.64052777777778,071332.23-443825.9,07 13 32.230000,-44 38 25.90000,07135-4438,HJ 3943A,,56096.0,34922.0,5.1,,,,141.0,d,2.0,9.5,m,2.8,118.0,9.0,239.0,,92.0,48467.0,d,62.0,0.52,0.26,131.0,,100.0,,1991.0,9,,Gln2007,wds07135-4438r.png,0.3860369609856263,0.0054757015742642025,0.0095,0.0028,1991.5728952772074,0.1697467488021903,1194,0.007931464196652728,0.004575272794599376,239.1250701182912,144.51862415193494,0.5768509673825739,A is a long-period variable.
108.459,28.494055555555555,071350.16+282938.6,07 13 50.160000,+28 29 38.60000,07138+2830,STT 520,5893.0,55356.0,34943.0,7.14,,9.22,,1279.0,y,231.0,0.855,a,0.103,55.5,2.1,126.5,,5.8,1631.7,y,38.4,0.411,0.027,121.5,,12.5,,,5,,PkO2018b,wds07138+2830a.png,1279.0,231.0,0.855,0.103,1631.7,38.4,1195,0.6522051032981544,0.12038444944468908,33.36395878065554,29.710227319831844,0.1845806615678313,
108.56341666666667,-26.35252777777778,071415.22-262109.1,07 14 15.220000,-26 21 09.10000,07143-2621,FIN 323,,56014.0,34981.0,5.39,,4.92,,118.54,y,11.14,0.178,a,0.012,80.2,1.0,131.3,,3.0,1971.01,y,0.74,0.747,0.094,85.0,,3.6,2000.0,2014.0,3,n,Tok2015c,wds07143-2621a.png,118.54,11.14,0.178,0.012,1971.01,0.74,1196,0.06741706579060017,0.015792487553764157,7.522656789134449,21.41515920289979,0.23425059172430007,"27 CMa. B is an irregular variable, EW CMa."
109.18558333333333,16.147055555555553,071644.54+160849.4,07 16 44.540000,+16 08 49.40000,07167+1609,HDS1007,,56200.0,35219.0,7.1,,8.56,,28.22,y,0.29,0.228,a,0.002,81.9,0.6,345.4,,0.4,2014.51,y,0.13,0.319,0.011,126.5,,2.3,,2018.0,3,,Tok2019c,wds07167+1609a.png,28.22,0.29,0.228,0.002,2014.51,0.13,1201,0.09715511740822624,0.011796156472991,321.0756741458469,3.86706113459884,0.12141569880900792,
109.19791666666666,0.9795277777777778,071647.50+005846.3,07 16 47.500000,+00 58 46.30000,07168+0059,A  2855,5949.0,56361.0,35221.0,9.53,,9.25,,64.44,y,0.45,0.349,a,0.003,148.3,2.1,56.3,,3.7,1958.36,y,0.69,0.178,0.01,329.2,,7.0,2000.0,2006.0,2,n,Msn2009,wds07168+0059a.png,64.44,0.45,0.349,0.003,1958.36,0.69,1202,0.2900881752302942,0.005118529955494141,60.68858776325325,8.931631086682078,0.01764473836767273,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.08 +/- 0.35, 1.91, and 0.85 Msun, respectively. Mlk2012"
109.279,-12.033777777777777,071706.96-120201.6,07 17 06.960000,-12 02 01.60000,07171-1202,A  2123AB,5956.0,56593.0,35261.0,8.61,,6.96,,80.94,y,1.24,0.462,a,0.018,71.4,0.8,135.8,,0.8,1979.51,y,0.12,0.89,0.008,73.4,,1.1,2000.0,2020.0,3,n,Tok2021c,wds07171-1202c.png,80.94,1.24,0.462,0.018,1979.51,0.12,1203,0.3319471469588985,0.018604417801377594,9.624825259782988,2.9319120072760643,0.05604632536179376,C is a close 22.5-d spectroscopic pair. Tok2019a
109.37316666666666,-46.97927777777778,071729.56-465845.4,07 17 29.560000,-46 58 45.40000,07175-4659,I     7,,57095.0,35296.0,7.1,,8.35,,85.01,y,1.22,0.891,a,0.048,104.4,2.3,236.0,,5.1,1958.7,y,0.44,0.955,0.014,244.8,,2.5,2000.0,2014.0,3,n,Tok2015c,wds07175-4659a.png,85.01,1.22,0.891,0.048,1958.7,0.44,1204,0.48289759291057766,0.0696715721470086,193.90995290388332,9.08524772126051,0.14427815166167185,"The 94-yr orbit by Heintz (1995) plus the HIP parallax gives Hei1995 impossibly small mass-sum. Probably both a and P are much larger (no orbit for another century), but motion should be followed. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 0.43 +/- 0.23, 1.54, and 0.76 Msun, respectively. Mlk2012"
109.41045833333334,9.292083333333332,071738.51+091731.5,07 17 38.510000,+09 17 31.50000,07176+0918,STT 170AB,5958.0,56515.0,35310.0,7.37,,7.67,,289.2,y,17.2,1.366,a,0.026,109.5,0.7,93.3,,0.75,2015.27,y,0.94,0.52,0.008,124.7,,6.1,2000.0,2018.0,3,n,Sca2018e,wds07176+0918f.png,289.2,17.2,1.366,0.026,2015.27,0.94,1205,0.7198651879841821,0.03006648433144166,276.56787111265476,2.7197088041826536,0.04176682639097464,A premature orbit has been computed. Speckle would be useful as the pair closes in.
109.61299999999999,-57.35180555555556,071827.12-572106.5,07 18 27.120000,-57 21 06.50000,07185-5721,"HDS1013Aa,Ab",,57555.0,35374.0,8.37,,9.16,,59.02,y,1.73,0.361,a,0.009,22.6,2.5,178.4,,5.6,1998.708,y,0.543,0.227,0.01,124.8,,2.7,2000.0,2022.0,3,n,Tok2022g,wds07185-5721b.png,59.02,1.73,0.361,0.009,1998.708,0.543,1206,0.41358200289156893,0.012450888475845304,115.84137543120787,7.527214887921316,0.03010500550989793,AB: B moves away from PM(A) at 17mas/yr for 34yr. Optical? Tok2014d TOK 116 HIP 35374. Quadruple. Both A and B are close visual pairs. Tok2011a
110.03079166666667,21.982333333333333,072007.39+215856.4,07 20 07.390000,+21 58 56.40000,07201+2159,STF1066,5983.0,56986.0,35550.0,3.55,,8.18,,1418.4375,y,625.7623,7.76117,a,2.62776,51.036,13.893,70.828,,34.531,2150.9833,y,47.4472,0.70913,0.24789,268.361,,11.904,,2013.0,5,n,Izm2019,wds07201+2159c.png,1418.4375,625.7623,7.76117,2.62776,2150.9833,47.4472,1210,5.066666603318721,2.5890922446129863,223.58532837565798,55.750807947587894,0.5110050546679158,"del Gem = 55 Gem = Wasat. CHE 85. Star A is an occultation double and SB1, P = 6.129 yr. Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Abt (1965). AbH1965 H 2 27. MEv2010"
111.73470833333334,20.257583333333333,072656.33+201527.3,07 26 56.330000,+20 15 27.30000,07269+2015,CHR  26,,58579.0,36156.0,5.9,,,,8.571,y,0.068,0.0518,a,0.0025,50.1,5.0,341.4,,5.7,2000.494,y,0.113,0.412,0.068,246.7,,6.7,2000.0,,2,n,Tok2017b,wds07269+2015e.png,8.571,0.068,0.0518,0.0025,2000.494,0.113,1215,0.027586451976382577,0.0056414601173778636,192.7101722444274,24.858921207288844,0.2045011124376434,"61 Gem. An occultation and spectroscopic binary, now resolved. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.90 +/- 1.65, 5.20, and 1.35 Msun, respectively. Mlk2012"
111.93495833333334,21.445555555555554,072744.39+212644.0,07 27 44.390000,+21 26 44.00000,07277+2127,MCA  30Aa,6089.0,58728.0,36238.0,5.26,,,,46.38428,h,0.000101,0.5973,m,0.0089,69.9,1.2,145.0,,16.0,54051.14,m,0.46,0.0012,0.0019,151.0,,86.0,2000.0,2008.0,9,n,Mut2010d,wds07277+2127r.png,0.005291384896189824,1.1521788729180926e-08,0.0005973,8.9e-06,2006.8628062970572,0.0012594113620807666,1216,0.0004446989580751975,0.00013574614913007264,302.78276146073637,116.64891070516792,0.3052540300917869,"Aa,Ab: 63 Gem. A is an SB and occultation triple, with the wider pair, presumably, now resolved. First detected as an occultation binary by Eitter & Beavers Bvr1977 Mason et al. (1997) orbit gives good fit to speckle/Hipparcos, but Msn1997a implausibly large masses even for a multiple system. HIP solution spurious. Fekel (1986 private communication) detected this system as a third component in the spectrum and made a preliminary estimate of the period of 760 days. A combined spectroscopic/speckle orbit was later undertaken in collaboration with Fekel. This solution includes a mass determination. Aa,Ab: Combined spectroscopic/astrometric solution, yielding masses 2.583 +.- 0.059 and 1.030+/- 0.038 Msun for Aa and Ab, respectively, and a parallax of 30.22 +/- 0.26 mas. Mut2010d 63 Gem Aa1,Aa2: Spectroscopic binary detected as submotion in orbit of Aa,Ab pair. Derived masses are 1.402 +/- 0.032 and 1.181 +/- 0.027 Msun Mut2010d SHJ 368 AB: Aa component of this multiple system is a 1.9d SB2; estimated period of the AB pair is 26,000y; period of the AD pair ~760y. Tok2006 AB: H 5 53. MEv2010 HDS1050 AD not seen in the 2MASS K-band image, not confirmed with RoboAO. Tok2014d"
111.93495833333334,21.445555555555554,072744.39+212644.0,07 27 44.390000,+21 26 44.00000,07277+2127,"MCA  30Aa,Ab",6089.0,58728.0,36238.0,5.28,,7.3,,760.083,d,0.081,0.07558,a,0.00026,92.31,0.12,346.93,,0.06,54038.6,m,1.3,0.415,0.0014,192.15,,0.59,2000.0,2008.0,2,n,Mut2010d,wds07277+2127a.png,2.080993839835729,0.00022176591375770022,0.07558,0.00026,2006.8284736481864,0.003559206023271732,1217,0.05047921771470294,0.001100986606820898,349.64257696852826,0.17440340318101324,0.02181069074888252,"Aa,Ab: 63 Gem. A is an SB and occultation triple, with the wider pair, presumably, now resolved. First detected as an occultation binary by Eitter & Beavers Bvr1977 Mason et al. (1997) orbit gives good fit to speckle/Hipparcos, but Msn1997a implausibly large masses even for a multiple system. HIP solution spurious. Fekel (1986 private communication) detected this system as a third component in the spectrum and made a preliminary estimate of the period of 760 days. A combined spectroscopic/speckle orbit was later undertaken in collaboration with Fekel. This solution includes a mass determination. Aa,Ab: Combined spectroscopic/astrometric solution, yielding masses 2.583 +.- 0.059 and 1.030+/- 0.038 Msun for Aa and Ab, respectively, and a parallax of 30.22 +/- 0.26 mas. Mut2010d 63 Gem Aa1,Aa2: Spectroscopic binary detected as submotion in orbit of Aa,Ab pair. Derived masses are 1.402 +/- 0.032 and 1.181 +/- 0.027 Msun Mut2010d SHJ 368 AB: Aa component of this multiple system is a 1.9d SB2; estimated period of the AB pair is 26,000y; period of the AD pair ~760y. Tok2006 AB: H 5 53. MEv2010 HDS1050 AD not seen in the 2MASS K-band image, not confirmed with RoboAO. Tok2014d"
112.21441666666666,-30.2465,072851.46-301447.4,07 28 51.460000,-30 14 47.40000,07289-3015,HDS1054AB,,,36349.0,10.23,,12.1,,7.79,y,0.03,258.0,m,2.0,32.3,1.3,16.0,,8.0,2020.83,y,0.01,0.903,0.001,333.0,,8.0,2000.0,2020.0,2,n,Jnn2022,wds07289-3015b.png,7.79,0.03,0.258,0.002,2020.83,0.01,1218,0.450107141870269,0.007185729612140924,179.13378624680894,10.711259486432555,0.015964486993658975,"GJ 2060 = V372 Pup. Daemgen et al. (2007) derive a distance of 15.8 Dae2007 +/- 2.3 pc, a separation of 2.8 +/- 0.4 au, and a predicted orbital period of 6 +/- 1 y. Spectral types are M0.5 +/- 0.5 and M1.5 +/- 1.0; masses are 0.59 +/- 0.05 and 0.52 +/- 0.08 Msun."
112.32741666666666,12.44875,072918.58+122655.5,07 29 18.580000,+12 26 55.50000,07293+1227,LSC  45,,59179.0,36387.0,8.3,,9.7,,40.8,y,2.6,95.3,m,3.3,59.2,1.0,24.6,,63.6,2011.6,y,8.0,0.092,0.033,193.9,,34.9,,2018.0,4,n,Hor2019,wds07293+1227a.png,40.8,2.6,0.0953,0.0033,2011.6,8.0,1221,0.07759286722550586,0.018666412173887263,357.3924611835869,96.91731058050799,0.2405686610295972,
112.34058333333334,-15.004305555555556,072921.74-150015.5,07 29 21.740000,-15 00 15.50000,07294-1500,"TOK 391Ca,Cb",6126.0,59438.0,,6.4,,7.0,,5.45,y,0.22,0.081,a,0.007,81.2,2.7,308.7,,1.8,2017.56,y,0.38,0.483,0.054,160.7,,21.4,2000.0,2021.0,4,n,Tok2021c,wds07294-1500e.png,5.45,0.22,0.081,0.007,2017.56,0.38,1222,0.1058189960089588,0.02012578341736338,306.191929323899,7.6484381455066694,0.19019064795945995,"A premature orbit has been computed for AB. AD: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 TOK 391 Ca,Cb: This is another nearby multiple system. The main component HIP 36395 is a visual binary with a known 728yr orbit, also measured here. The C component (NLTT 17952) at 20"".4 is physical, and yet another CPM component F is found at 1072"" (Tokovinin & Lepine 2012), while the WDS Tok2012c components D and E are optical. We observed C and resolved it at 0"".09. The orbital period of Ca,Cb is on the order of 6yr, estimated masses are 0.6 and 0.4 Msun. We also targeted F and did not resolve it. The magnitudes and colors of C and F are quite similar. Tok2015c STF1104 AD: Rectilinear solution by Hurowitz et al. (2013). USN2013a"
